timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,fault_status,fault_type,movement_pattern
147.96,remora7,remora5,-21.17,-21.17,-21.17,-21.17,-21.67,-21.67,-22.14,-22.14,-22.10,-22.10,-21.99,-21.99,-22.00,-22.00,-22.49,-22.49,-22.96,-22.96,-22.92,-22.92,2.60,2.59,2.59,2.58,2.58,2.57,2.60,2.64,2.66,2.65,4.52,4.51,4.50,4.49,4.49,4.48,4.49,4.49,4.50,4.49,216.01,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
148.96,remora7,remora5,-22.07,-22.07,25.53,25.53,25.52,25.52,-22.63,25.52,-22.63,-22.69,-22.89,-22.89,25.24,25.24,25.23,25.23,-23.46,25.23,-23.46,-23.51,2.61,2.57,2.54,2.57,2.56,2.52,2.48,2.46,2.45,2.47,4.47,4.46,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.44,223.31,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
149.96,remora7,remora5,-22.69,-22.69,-22.63,-22.63,-22.63,25.74,25.51,25.51,-22.88,-22.88,-23.51,-23.51,-23.45,-23.45,-23.45,25.45,25.22,25.22,-23.70,-23.70,2.51,2.55,2.59,2.57,2.53,2.53,2.53,2.49,2.45,2.45,4.44,4.44,4.43,4.42,4.41,4.41,4.41,4.41,4.40,4.40,228.68,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
150.96,remora7,remora5,-23.14,-23.14,-23.14,-23.36,-23.58,-23.58,-24.01,-24.01,-24.42,-24.42,-23.97,-23.97,-23.97,-24.18,-24.40,-24.40,-24.83,-24.83,-25.24,-25.24,2.45,2.45,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.45,4.40,4.39,4.38,4.37,4.37,4.37,4.37,4.37,4.37,4.36,232.74,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
151.96,remora7,remora5,-24.82,-24.82,-24.80,-24.80,-24.77,-24.77,25.51,25.51,-25.18,-25.18,-25.64,-25.64,-25.62,-25.62,-25.59,-25.59,25.22,25.22,-26.00,-26.00,2.46,2.50,2.53,2.53,2.54,2.52,2.49,2.49,2.46,2.46,4.35,4.36,4.37,4.37,4.36,4.35,4.35,4.34,4.34,4.34,236.62,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
152.96,remora7,remora5,-25.58,-25.58,-25.75,-25.75,-26.10,-26.27,-26.27,-26.27,-26.27,-26.60,-26.40,-26.40,-26.57,-26.57,-26.92,-27.10,-27.10,-27.10,-27.10,-27.43,2.46,2.47,2.47,2.47,2.48,2.48,2.49,2.49,2.50,2.51,4.34,4.33,4.32,4.32,4.32,4.32,4.32,4.32,4.33,4.32,240.40,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
153.96,remora7,remora5,-26.92,-26.92,25.17,25.17,25.27,25.27,-27.38,-27.38,-27.24,-27.24,-27.74,-27.74,24.86,24.86,24.97,24.97,-28.21,-28.21,-28.06,-28.06,2.47,2.43,2.41,2.44,2.44,2.42,2.42,2.45,2.48,2.44,4.31,4.31,4.30,4.30,4.30,4.30,4.31,4.31,4.30,4.29,243.15,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
154.96,remora7,remora5,25.39,25.39,25.38,25.38,-27.54,-27.54,-27.55,-27.55,-27.53,-27.53,25.09,25.09,25.09,25.09,-28.36,-28.36,-28.37,-28.37,-28.35,-28.35,2.42,2.45,2.41,2.36,2.34,2.37,2.40,2.43,2.45,2.41,4.29,4.28,4.28,4.28,4.28,4.28,4.27,4.27,4.27,4.26,245.14,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
155.96,remora7,remora5,25.48,25.48,25.48,25.48,-27.81,-27.81,-27.81,-27.81,-27.79,-27.79,25.19,25.19,25.19,25.19,-28.63,-28.63,-28.63,-28.63,-28.61,-28.61,2.40,2.43,2.39,2.35,2.34,2.37,2.41,2.42,2.39,2.38,4.26,4.26,4.26,4.26,4.26,4.26,4.25,4.25,4.25,4.25,248.46,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
156.96,remora7,remora5,25.47,25.47,25.47,25.70,-28.05,-28.05,-28.29,-28.29,-28.28,-28.28,25.17,25.17,25.17,25.41,-28.88,-28.88,-29.11,-29.11,-29.10,-29.10,2.40,2.44,2.40,2.36,2.34,2.35,2.37,2.40,2.40,2.36,4.25,4.25,4.25,4.25,4.25,4.24,4.24,4.23,4.23,4.23,253.68,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
157.96,remora7,remora5,25.58,25.58,25.68,25.68,-28.70,-28.70,-28.70,-28.70,25.90,25.90,25.29,25.29,25.39,25.39,-29.52,-29.52,-29.52,-29.52,25.61,25.61,2.35,2.39,2.37,2.33,2.32,2.34,2.38,2.38,2.36,2.39,4.22,4.22,4.22,4.23,4.23,4.22,4.22,4.22,4.22,4.22,258.61,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
158.96,remora7,remora5,25.89,25.89,-28.79,-28.79,-28.79,-28.79,-28.69,-28.69,25.89,25.89,25.61,25.61,-29.61,-29.61,-29.61,-29.61,-29.52,-29.52,25.61,25.61,2.35,2.31,2.29,2.32,2.35,2.38,2.36,2.36,2.37,2.40,4.22,4.22,4.22,4.21,4.21,4.21,4.21,4.21,4.21,4.21,262.31,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
159.96,remora7,remora5,26.00,26.00,-29.03,-29.03,-29.10,-29.10,-29.10,-29.10,25.99,25.99,25.72,25.72,-29.85,-29.85,-29.92,-29.92,-29.92,-29.92,25.71,25.71,2.37,2.33,2.32,2.35,2.38,2.41,2.38,2.34,2.32,2.35,4.22,4.22,4.22,4.22,4.22,4.22,4.21,4.21,4.21,4.20,266.52,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
160.96,remora7,remora5,26.09,26.09,-29.34,-29.34,-29.34,-29.34,26.29,26.29,26.29,26.29,25.81,25.81,-30.16,-30.16,-30.16,-30.16,26.02,26.02,26.02,26.02,2.38,2.35,2.33,2.36,2.39,2.36,2.35,2.38,2.38,2.35,4.20,4.21,4.21,4.21,4.21,4.21,4.20,4.21,4.21,4.22,269.98,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
161.96,remora7,remora5,-29.23,-29.23,-29.23,-29.23,26.49,26.49,26.39,26.39,-29.23,-29.23,-30.05,-30.05,-30.05,-30.05,26.23,26.23,26.13,26.13,-30.05,-30.05,2.34,2.37,2.40,2.39,2.36,2.37,2.38,2.36,2.36,2.38,4.22,4.22,4.22,4.22,4.22,4.21,4.21,4.22,4.22,4.22,272.97,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
162.96,remora7,remora5,-29.17,-29.17,26.48,26.48,26.48,26.48,26.48,-29.23,-29.17,-29.17,-29.99,-29.99,26.22,26.22,26.22,26.22,26.22,-30.05,-29.99,-29.99,2.38,2.35,2.33,2.36,2.40,2.37,2.37,2.39,2.40,2.37,4.21,4.21,4.21,4.22,4.22,4.23,4.23,4.23,4.23,4.23,274.48,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
163.96,remora7,remora5,26.77,26.77,26.67,26.67,-29.10,-29.10,-29.10,-29.10,26.86,26.86,26.52,26.52,26.42,26.42,-29.92,-29.92,-29.92,-29.92,26.61,26.61,2.35,2.36,2.38,2.38,2.36,2.39,2.40,2.36,2.34,2.35,4.22,4.22,4.23,4.23,4.24,4.23,4.23,4.23,4.23,4.23,275.69,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
164.96,remora7,remora5,26.85,26.85,-29.03,-29.03,-29.10,-29.10,26.94,26.94,27.03,27.03,26.60,26.60,-29.85,-29.85,-29.92,-29.92,26.70,26.70,26.79,26.79,2.37,2.37,2.36,2.38,2.38,2.35,2.33,2.37,2.40,2.38,4.23,4.23,4.24,4.23,4.23,4.23,4.23,4.23,4.24,4.24,276.71,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
145.96,remora7,remora4,5.86,5.86,5.94,5.94,5.54,5.54,5.58,5.58,5.57,5.57,6.57,6.57,6.65,6.65,6.25,6.25,6.30,6.30,6.29,6.29,2.73,2.75,2.78,2.81,2.84,2.83,2.83,2.82,2.82,2.81,5.77,5.77,5.78,5.79,5.80,5.80,5.81,5.81,5.81,5.81,67.92,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
146.96,remora7,remora4,5.56,5.56,6.02,6.02,6.00,6.00,5.98,5.98,5.96,5.96,6.28,6.28,6.73,6.73,6.71,6.71,6.69,6.69,6.67,6.67,2.81,2.80,2.79,2.79,2.78,2.77,2.77,2.76,2.76,2.75,5.81,5.81,5.81,5.82,5.82,5.82,5.82,5.82,5.82,5.82,66.26,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
147.96,remora7,remora4,5.94,5.94,5.93,5.93,5.94,5.94,6.02,6.02,6.07,6.07,6.66,6.66,6.64,6.64,6.65,6.65,6.73,6.73,6.77,6.77,2.74,2.74,2.73,2.76,2.79,2.82,2.84,2.84,2.83,2.83,5.83,5.83,5.84,5.84,5.85,5.85,5.86,5.85,5.85,5.86,65.38,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
148.96,remora7,remora4,6.05,6.05,6.03,6.03,6.02,6.02,6.00,6.02,6.00,5.99,6.76,6.76,6.74,6.74,6.73,6.73,6.71,6.73,6.71,6.70,2.82,2.81,2.81,2.80,2.80,2.79,2.79,2.78,2.78,2.77,5.86,5.86,5.87,5.87,5.87,5.88,5.88,5.88,5.88,5.88,64.43,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
149.96,remora7,remora4,5.97,5.97,5.96,5.96,5.94,5.94,5.93,5.93,5.92,5.92,6.68,6.68,6.67,6.67,6.66,6.66,6.64,6.64,6.63,6.63,2.77,2.76,2.75,2.75,2.74,2.74,2.73,2.73,2.72,2.72,5.88,5.88,5.89,5.89,5.89,5.90,5.90,5.90,5.90,5.90,63.70,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
150.96,remora7,remora4,5.91,5.91,5.91,5.89,5.88,5.88,5.87,5.87,6.10,6.10,6.62,6.62,6.62,6.60,6.59,6.59,6.58,6.58,6.81,6.81,2.71,2.71,2.70,2.69,2.69,2.68,2.68,2.67,2.67,2.66,5.90,5.91,5.91,5.92,5.91,5.91,5.91,5.91,5.91,5.91,63.25,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
151.96,remora7,remora4,6.09,6.09,6.07,6.07,6.05,6.05,6.04,6.04,6.02,6.02,6.79,6.79,6.78,6.78,6.76,6.76,6.75,6.75,6.73,6.73,2.65,2.65,2.64,2.64,2.63,2.62,2.62,2.61,2.60,2.60,5.92,5.91,5.91,5.91,5.91,5.92,5.92,5.92,5.93,5.93,63.07,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
152.96,remora7,remora4,6.00,6.00,5.99,5.99,5.97,5.97,5.97,5.95,5.93,5.91,6.71,6.71,6.70,6.70,6.68,6.68,6.68,6.66,6.64,6.63,2.59,2.58,2.58,2.57,2.56,2.56,2.55,2.54,2.54,2.53,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93,62.89,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
153.96,remora7,remora4,5.91,5.91,5.89,5.89,5.88,5.88,5.86,5.86,5.58,5.58,6.63,6.63,6.61,6.61,6.59,6.59,6.57,6.57,6.30,6.30,2.52,2.51,2.51,2.50,2.49,2.48,2.48,2.47,2.46,2.45,5.93,5.94,5.94,5.95,5.95,5.95,5.95,5.95,5.96,5.96,62.76,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
154.96,remora7,remora4,5.56,5.56,5.58,5.58,5.91,5.91,5.96,5.96,5.94,5.94,6.28,6.28,6.30,6.30,6.62,6.62,6.67,6.67,6.65,6.65,2.46,2.48,2.51,2.54,2.56,2.56,2.56,2.55,2.54,2.53,5.96,5.97,5.99,6.00,6.01,6.01,6.01,6.01,6.01,6.02,62.67,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
155.96,remora7,remora4,5.92,5.92,5.90,5.90,5.89,5.89,5.62,5.62,5.60,5.60,6.63,6.63,6.62,6.62,6.60,6.60,6.33,6.33,6.31,6.31,2.53,2.52,2.52,2.51,2.50,2.49,2.49,2.48,2.47,2.47,6.02,6.02,6.03,6.03,6.03,6.04,6.04,6.04,6.04,6.04,62.76,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
156.96,remora7,remora4,5.58,5.58,5.58,5.61,5.90,5.90,5.63,5.63,5.61,5.61,6.30,6.30,6.30,6.32,6.61,6.61,6.35,6.35,6.33,6.33,2.47,2.50,2.52,2.52,2.51,2.51,2.50,2.49,2.49,2.48,6.04,6.06,6.06,6.07,6.07,6.08,6.08,6.08,6.08,6.09,62.52,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
157.96,remora7,remora4,5.60,5.60,5.58,5.58,5.56,5.56,5.55,5.55,5.53,5.53,6.31,6.31,6.30,6.30,6.28,6.28,6.27,6.27,6.25,6.25,2.47,2.47,2.46,2.46,2.45,2.44,2.44,2.43,2.42,2.42,6.09,6.09,6.10,6.10,6.11,6.11,6.11,6.11,6.11,6.12,62.11,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
158.96,remora7,remora4,5.52,5.52,5.54,5.54,5.57,5.57,5.56,5.56,5.54,5.54,6.23,6.23,6.26,6.26,6.29,6.29,6.28,6.28,6.26,6.26,2.42,2.45,2.47,2.46,2.46,2.45,2.45,2.44,2.44,2.43,6.12,6.13,6.14,6.14,6.15,6.15,6.15,6.15,6.15,6.15,61.64,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
159.96,remora7,remora4,5.53,5.53,5.52,5.52,5.27,5.27,5.25,5.25,4.98,4.98,6.25,6.25,6.24,6.24,5.99,5.99,5.98,5.98,5.71,5.71,2.42,2.42,2.41,2.40,2.40,2.39,2.38,2.38,2.38,2.40,6.16,6.16,6.16,6.16,6.16,6.16,6.17,6.17,6.17,6.18,61.01,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
160.96,remora7,remora4,5.26,5.26,5.52,5.52,5.28,5.28,5.26,5.26,4.99,4.99,5.98,5.98,6.24,6.24,6.00,6.00,5.98,5.98,5.72,5.72,2.42,2.42,2.42,2.41,2.40,2.40,2.39,2.38,2.38,2.40,6.19,6.20,6.20,6.20,6.20,6.20,6.21,6.21,6.21,6.22,60.35,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
161.96,remora7,remora4,5.25,5.25,5.28,5.28,5.26,5.26,5.25,5.25,4.98,4.98,5.98,5.98,6.00,6.00,5.99,5.99,5.98,5.98,5.70,5.70,2.41,2.41,2.40,2.40,2.39,2.39,2.38,2.38,2.38,2.41,6.22,6.22,6.22,6.22,6.23,6.23,6.24,6.24,6.25,6.25,59.51,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
162.96,remora7,remora4,5.26,5.26,5.53,5.53,5.52,5.52,5.52,5.27,5.26,5.26,5.98,5.98,6.25,6.25,6.24,6.24,6.24,6.00,5.98,5.98,2.43,2.43,2.42,2.42,2.41,2.41,2.40,2.40,2.39,2.39,6.26,6.26,6.26,6.26,6.27,6.27,6.27,6.27,6.27,6.27,58.94,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
163.96,remora7,remora4,4.99,4.99,4.98,4.98,4.96,4.96,4.98,4.98,5.27,5.27,5.72,5.72,5.71,5.71,5.69,5.69,5.70,5.70,5.99,5.99,2.38,2.38,2.37,2.37,2.37,2.39,2.40,2.40,2.40,2.39,6.27,6.28,6.28,6.29,6.29,6.29,6.30,6.30,6.30,6.30,58.15,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
164.96,remora7,remora4,5.26,5.26,4.99,4.99,4.98,5.00,5.00,5.00,5.52,5.52,5.98,5.98,5.71,5.71,5.70,5.73,5.73,5.73,6.23,6.23,2.39,2.38,2.38,2.38,2.38,2.40,2.42,2.42,2.41,2.41,6.31,6.32,6.32,6.32,6.32,6.32,6.33,6.33,6.34,6.34,57.52,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
145.96,remora7,remora2,-26.24,-26.24,-26.64,-26.64,25.89,25.89,25.76,25.76,25.76,25.76,-25.42,-25.42,-25.82,-25.82,25.60,25.60,25.48,25.48,25.47,25.47,2.72,2.71,2.73,2.71,2.68,2.67,2.67,2.66,2.66,2.66,4.64,4.64,4.64,4.64,4.64,4.64,4.63,4.62,4.62,4.61,211.22,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
146.96,remora7,remora2,25.87,25.87,-26.31,-26.31,25.86,25.86,25.74,25.74,25.74,25.74,25.59,25.59,-25.49,-25.49,25.58,25.58,25.45,25.45,25.45,25.45,2.65,2.64,2.64,2.62,2.59,2.58,2.58,2.58,2.58,2.58,4.61,4.60,4.59,4.59,4.59,4.60,4.60,4.59,4.59,4.58,230.27,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
147.96,remora7,remora2,25.84,25.84,25.94,25.94,25.94,-24.75,-24.75,-24.75,25.93,25.93,25.56,25.56,25.66,25.66,25.66,-23.93,-23.93,-23.93,25.65,25.65,2.58,2.58,2.58,2.58,2.58,2.57,2.56,2.53,2.50,2.50,4.57,4.56,4.56,4.56,4.56,4.56,4.57,4.58,4.59,4.58,241.19,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
148.96,remora7,remora2,25.71,25.71,25.82,25.82,25.92,25.92,25.92,25.92,25.92,-23.73,25.43,25.43,25.54,25.54,25.64,25.64,25.64,25.64,25.64,-22.91,2.50,2.50,2.50,2.51,2.51,2.51,2.48,2.46,2.45,2.47,4.57,4.57,4.56,4.56,4.55,4.55,4.54,4.55,4.55,4.55,247.91,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
149.96,remora7,remora2,-23.51,-23.51,25.81,25.81,25.58,25.58,25.69,25.69,25.69,25.69,-22.69,-22.69,25.52,25.52,25.29,25.29,25.40,25.40,25.40,25.40,2.46,2.43,2.40,2.40,2.40,2.40,2.40,2.41,2.41,2.41,4.55,4.55,4.55,4.55,4.54,4.54,4.53,4.53,4.53,4.53,250.66,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
150.96,remora7,remora2,25.80,25.80,25.80,25.90,26.01,26.01,26.11,26.11,26.11,26.11,25.51,25.51,25.51,25.62,25.73,25.73,25.83,25.83,25.83,25.83,2.41,2.42,2.42,2.43,2.43,2.43,2.44,2.44,2.44,2.45,4.53,4.53,4.53,4.53,4.53,4.54,4.54,4.55,4.56,4.55,251.72,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
151.96,remora7,remora2,-20.16,-20.16,26.10,26.10,26.00,26.00,26.10,26.10,26.10,26.10,-19.33,-19.33,25.83,25.83,25.72,25.72,25.82,25.82,25.82,25.82,2.44,2.41,2.39,2.39,2.39,2.40,2.40,2.41,2.42,2.42,4.55,4.56,4.57,4.58,4.58,4.58,4.57,4.57,4.57,4.58,250.77,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
152.96,remora7,remora2,26.20,26.20,26.30,26.30,26.30,26.30,26.30,26.41,26.50,26.51,25.93,25.93,26.03,26.03,26.04,26.04,26.04,26.14,26.24,26.25,2.43,2.43,2.44,2.44,2.45,2.45,2.46,2.47,2.47,2.48,4.58,4.58,4.58,4.59,4.60,4.61,4.61,4.62,4.63,4.64,255.62,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
153.96,remora7,remora2,26.51,26.51,26.60,26.60,-14.23,-14.23,-14.31,-14.31,26.30,26.30,26.25,26.25,26.35,26.35,-13.41,-13.41,-13.49,-13.49,26.04,26.04,2.49,2.49,2.50,2.47,2.44,2.42,2.42,2.43,2.42,2.42,4.64,4.64,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,251.03,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
154.96,remora7,remora2,26.30,26.30,26.30,26.30,-13.52,-13.52,-13.29,-13.29,26.10,26.10,26.03,26.03,26.04,26.04,-12.70,-12.70,-12.47,-12.47,25.82,25.82,2.43,2.43,2.41,2.36,2.34,2.37,2.40,2.39,2.37,2.38,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,246.32,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
155.96,remora7,remora2,25.99,25.99,26.09,26.09,-12.17,-12.17,-11.88,-11.88,25.88,25.88,25.71,25.71,25.82,25.82,-11.35,-11.35,-11.06,-11.06,25.60,25.60,2.39,2.39,2.39,2.35,2.34,2.37,2.37,2.35,2.34,2.34,4.63,4.63,4.63,4.64,4.64,4.64,4.64,4.64,4.64,4.65,240.67,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
156.96,remora7,remora2,25.78,25.78,25.78,25.88,25.89,25.89,-10.24,-10.24,25.89,25.89,25.49,25.49,25.49,25.60,25.61,25.61,-9.41,-9.41,25.61,25.61,2.35,2.36,2.37,2.36,2.34,2.35,2.37,2.38,2.37,2.37,4.65,4.66,4.66,4.66,4.66,4.66,4.66,4.67,4.67,4.67,237.49,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
157.96,remora7,remora2,25.89,25.89,25.89,25.89,-8.57,-8.57,-8.31,-8.31,25.79,25.79,25.60,25.60,25.61,25.61,-7.75,-7.75,-7.49,-7.49,25.50,25.50,2.38,2.39,2.37,2.33,2.32,2.34,2.38,2.37,2.36,2.37,4.67,4.68,4.68,4.68,4.68,4.68,4.68,4.68,4.68,4.69,230.79,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
158.96,remora7,remora2,25.68,25.68,-7.78,-7.78,-7.24,-7.24,25.57,25.57,25.46,25.46,25.39,25.39,-6.95,-6.95,-6.42,-6.42,25.28,25.28,25.17,25.17,2.35,2.31,2.29,2.32,2.35,2.36,2.36,2.37,2.38,2.39,4.69,4.69,4.69,4.69,4.69,4.69,4.70,4.71,4.72,4.73,223.41,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
159.96,remora7,remora2,25.68,25.68,-5.81,-5.81,-5.55,-5.55,25.58,25.58,25.58,25.58,25.39,25.39,-4.98,-4.98,-4.73,-4.73,25.29,25.29,25.29,25.29,2.37,2.33,2.32,2.35,2.38,2.39,2.39,2.40,2.42,2.42,4.73,4.74,4.74,4.75,4.75,4.75,4.75,4.76,4.76,4.77,215.74,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
160.96,remora7,remora2,25.69,25.69,-3.89,-3.89,-3.61,-3.61,-3.28,-3.28,-3.28,-3.28,25.40,25.40,-3.06,-3.06,-2.79,-2.79,-2.46,-2.46,-2.46,-2.46,2.38,2.35,2.33,2.36,2.39,2.42,2.42,2.40,2.38,2.35,4.77,4.78,4.78,4.78,4.79,4.79,4.79,4.79,4.79,4.79,197.50,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
161.96,remora7,remora2,-3.34,-3.34,-3.06,-3.06,25.26,25.26,-2.71,-2.71,-2.26,-2.26,-2.52,-2.52,-2.24,-2.24,24.96,24.96,-1.89,-1.89,-1.44,-1.44,2.34,2.37,2.40,2.43,2.43,2.42,2.38,2.36,2.36,2.38,4.79,4.79,4.79,4.80,4.80,4.80,4.79,4.79,4.80,4.80,179.77,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
162.96,remora7,remora2,-2.25,-2.25,25.27,25.27,-1.63,-1.63,-1.63,-1.44,-1.18,-1.18,-1.43,-1.43,24.96,24.96,-0.81,-0.81,-0.81,-0.61,-0.35,-0.35,2.41,2.44,2.44,2.43,2.40,2.37,2.37,2.39,2.42,2.45,4.80,4.81,4.81,4.82,4.82,4.82,4.83,4.83,4.83,4.84,159.59,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
163.96,remora7,remora2,-1.10,-1.10,-0.82,-0.82,-0.89,-0.89,-0.66,-0.66,-0.58,-0.58,-0.28,-0.28,0.01,0.01,-0.07,-0.07,0.16,0.16,0.24,0.24,2.46,2.43,2.41,2.38,2.36,2.39,2.41,2.44,2.46,2.44,4.84,4.83,4.83,4.83,4.83,4.83,4.83,4.84,4.84,4.83,138.64,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
164.96,remora7,remora2,24.82,24.82,-0.12,-0.12,0.38,0.38,0.46,0.46,0.75,0.75,24.51,24.51,0.69,0.69,1.19,1.19,1.27,1.27,1.55,1.55,2.41,2.37,2.36,2.38,2.40,2.43,2.45,2.43,2.40,2.38,4.83,4.84,4.84,4.85,4.85,4.86,4.86,4.86,4.86,4.86,123.33,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
145.96,remora7,remora6,29.10,29.10,29.20,29.20,-7.77,-7.77,-7.17,-7.17,-6.88,-6.88,28.97,28.97,29.07,29.07,-8.59,-8.59,-7.99,-7.99,-7.70,-7.70,2.73,2.75,2.72,2.72,2.73,2.75,2.78,2.76,2.74,2.71,5.35,5.35,5.34,5.34,5.34,5.34,5.33,5.33,5.32,5.32,197.50,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
146.96,remora7,remora6,-7.51,-7.51,-7.53,-7.53,-7.53,-6.88,-6.85,-6.85,-7.47,-7.47,-8.33,-8.33,-8.35,-8.35,-8.35,-7.70,-7.67,-7.67,-8.30,-8.30,2.70,2.72,2.74,2.77,2.78,2.77,2.76,2.73,2.72,2.75,5.31,5.31,5.31,5.31,5.31,5.30,5.29,5.28,5.28,5.27,183.43,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
147.96,remora7,remora6,-7.48,-7.48,29.58,29.58,29.58,29.58,-6.40,-6.40,-6.51,-6.51,-8.30,-8.30,29.49,29.49,29.49,29.49,-7.22,-7.22,-7.33,-7.33,2.74,2.74,2.73,2.76,2.75,2.71,2.67,2.64,2.63,2.66,5.27,5.27,5.27,5.26,5.25,5.23,5.22,5.21,5.21,5.20,178.89,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
148.96,remora7,remora6,-6.51,-6.51,-5.86,-5.86,-5.84,-5.84,-6.46,-6.46,-6.46,-6.54,-7.33,-7.33,-6.68,-6.68,-6.66,-6.66,-7.28,-7.28,-7.28,-7.36,2.68,2.71,2.73,2.72,2.69,2.67,2.65,2.62,2.60,2.60,5.20,5.20,5.20,5.20,5.19,5.19,5.18,5.17,5.16,5.16,165.76,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
149.96,remora7,remora6,-6.58,-6.58,-6.51,-6.51,-6.51,-5.87,-5.81,-5.81,-5.87,-5.87,-7.40,-7.40,-7.33,-7.33,-7.33,-6.69,-6.63,-6.63,-6.69,-6.69,2.63,2.65,2.68,2.71,2.73,2.74,2.72,2.69,2.67,2.65,5.16,5.16,5.16,5.16,5.15,5.15,5.15,5.14,5.14,5.13,152.09,0.00,1.00,1.00,0.00,0.00,0.00,0,None,aggregation
